t,x,y,rhf
1.483103298611111176e-01,2.830000000000000050e-03,1.542083333333333674e-03,0.000000000000000000e+00
1.483628472222222328e-01,2.830000000000000050e-03,1.491666666666666748e-03,0.000000000000000000e+00
1.484153645833333479e-01,2.830000000000000050e-03,1.441250000000000257e-03,0.000000000000000000e+00
1.484678819444444631e-01,2.830000000000000050e-03,1.390833333333333765e-03,0.000000000000000000e+00
1.485203993055555782e-01,2.830000000000000050e-03,1.340416666666666839e-03,0.000000000000000000e+00
1.485729166666666656e-01,2.830000000000000050e-03,1.290000000000000348e-03,0.000000000000000000e+00
1.486254340277777808e-01,2.830000000000000050e-03,1.239583333333333422e-03,0.000000000000000000e+00
1.486779513888888959e-01,2.830000000000000050e-03,1.189166666666666931e-03,0.000000000000000000e+00
1.487304687500000111e-01,2.830000000000000050e-03,1.138750000000000439e-03,0.000000000000000000e+00
1.487829861111111263e-01,2.830000000000000050e-03,1.088333333333333514e-03,0.000000000000000000e+00
1.488355034722222414e-01,2.830000000000000050e-03,1.037916666666667022e-03,0.000000000000000000e+00
1.488880208333333566e-01,2.830000000000000050e-03,9.875000000000005301e-04,0.000000000000000000e+00
1.489405381944444717e-01,2.830000000000000050e-03,9.370833333333340384e-04,0.000000000000000000e+00
1.489930555555555591e-01,2.830000000000000050e-03,8.866666666666666793e-04,0.000000000000000000e+00
1.490455729166666743e-01,2.830000000000000050e-03,8.362500000000001876e-04,0.000000000000000000e+00
1.490980902777777894e-01,2.830000000000000050e-03,7.858333333333336959e-04,0.000000000000000000e+00
1.491506076388889046e-01,2.830000000000000050e-03,7.354166666666672042e-04,0.000000000000000000e+00
1.492031250000000198e-01,2.830000000000000050e-03,6.850000000000007125e-04,0.000000000000000000e+00
1.492556423611111349e-01,2.830000000000000050e-03,6.345833333333333534e-04,0.000000000000000000e+00
1.493081597222222223e-01,2.830000000000000050e-03,5.841666666666668617e-04,0.000000000000000000e+00
1.493606770833333375e-01,2.830000000000000050e-03,5.337500000000003700e-04,0.000000000000000000e+00
1.494131944444444526e-01,2.830000000000000050e-03,4.833333333333338783e-04,0.000000000000000000e+00
1.494657118055555678e-01,2.830000000000000050e-03,4.329166666666673866e-04,0.000000000000000000e+00
1.495182291666666829e-01,2.830000000000000050e-03,3.825000000000000275e-04,0.000000000000000000e+00
1.495707465277777981e-01,2.830000000000000050e-03,3.320833333333335358e-04,0.000000000000000000e+00
1.496232638888889133e-01,2.830000000000000050e-03,2.816666666666670440e-04,0.000000000000000000e+00
1.496757812500000007e-01,2.830000000000000050e-03,2.312500000000005523e-04,0.000000000000000000e+00
1.497282986111111158e-01,2.830000000000000050e-03,1.808333333333340606e-04,0.000000000000000000e+00
1.497808159722222310e-01,2.830000000000000050e-03,1.304166666666667015e-04,0.000000000000000000e+00
1.498333333333333461e-01,2.830000000000000050e-03,8.000000000000000654e-05,0.000000000000000000e+00
1.505833333333333468e-01,2.939999999999999905e-03,8.000000000000000654e-05,0.000000000000000000e+00
1.506358506944444620e-01,2.939999999999999905e-03,1.304166666666666744e-04,0.000000000000000000e+00
1.506883680555555771e-01,2.939999999999999905e-03,1.808333333333333288e-04,0.000000000000000000e+00
1.507408854166666923e-01,2.939999999999999905e-03,2.312500000000000102e-04,0.000000000000000000e+00
1.507934027777777797e-01,2.939999999999999905e-03,2.816666666666666646e-04,0.000000000000000000e+00
1.508459201388888948e-01,2.939999999999999905e-03,3.320833333333333189e-04,0.000000000000000000e+00
1.508984375000000100e-01,2.939999999999999905e-03,3.824999999999999733e-04,0.000000000000000000e+00
1.509509548611111251e-01,2.939999999999999905e-03,4.329166666666666276e-04,0.000000000000000000e+00
1.510034722222222403e-01,2.939999999999999905e-03,4.833333333333332820e-04,0.000000000000000000e+00
1.510559895833333555e-01,2.939999999999999905e-03,5.337499999999999363e-04,0.000000000000000000e+00
1.511085069444444706e-01,2.939999999999999905e-03,5.841666666666666449e-04,0.000000000000000000e+00
1.511610243055555580e-01,2.939999999999999905e-03,6.345833333333332450e-04,0.000000000000000000e+00
1.512135416666666732e-01,2.939999999999999905e-03,6.849999999999999535e-04,0.000000000000000000e+00
1.512660590277777883e-01,2.939999999999999905e-03,7.354166666666665537e-04,0.000000000000000000e+00
1.513185763888889035e-01,2.939999999999999905e-03,7.858333333333332622e-04,0.000000000000000000e+00
1.513710937500000187e-01,2.939999999999999905e-03,8.362499999999998624e-04,0.000000000000000000e+00
1.514236111111111338e-01,2.939999999999999905e-03,8.866666666666665709e-04,0.000000000000000000e+00
1.514761284722222490e-01,2.939999999999999905e-03,9.370833333333332795e-04,0.000000000000000000e+00
1.515286458333333364e-01,2.939999999999999905e-03,9.874999999999998796e-04,0.000000000000000000e+00
1.515811631944444515e-01,2.939999999999999905e-03,1.037916666666666588e-03,0.000000000000000000e+00
1.516336805555555667e-01,2.939999999999999905e-03,1.088333333333333297e-03,0.000000000000000000e+00
1.516861979166666818e-01,2.939999999999999905e-03,1.138749999999999788e-03,0.000000000000000000e+00
1.517387152777777970e-01,2.939999999999999905e-03,1.189166666666666497e-03,0.000000000000000000e+00
1.517912326388889122e-01,2.939999999999999905e-03,1.239583333333333206e-03,0.000000000000000000e+00
1.518437499999999996e-01,2.939999999999999905e-03,1.289999999999999914e-03,0.000000000000000000e+00
1.518962673611111147e-01,2.939999999999999905e-03,1.340416666666666623e-03,0.000000000000000000e+00
1.519487847222222299e-01,2.939999999999999905e-03,1.390833333333333114e-03,0.000000000000000000e+00
1.520013020833333450e-01,2.939999999999999905e-03,1.441249999999999823e-03,0.000000000000000000e+00
1.520538194444444602e-01,2.939999999999999905e-03,1.491666666666666531e-03,0.000000000000000000e+00
1.521063368055555753e-01,2.939999999999999905e-03,1.542083333333333240e-03,0.000000000000000000e+00
1.521588541666666905e-01,2.939999999999999905e-03,1.592499999999999732e-03,0.000000000000000000e+00
1.522113715277777779e-01,2.939999999999999905e-03,1.642916666666666440e-03,0.000000000000000000e+00
1.522638888888888931e-01,2.939999999999999905e-03,1.693333333333333149e-03,0.000000000000000000e+00
1.523164062500000082e-01,2.939999999999999905e-03,1.743749999999999857e-03,0.000000000000000000e+00
1.523689236111111234e-01,2.939999999999999905e-03,1.794166666666666566e-03,0.000000000000000000e+00
1.524214409722222385e-01,2.939999999999999905e-03,1.844583333333333058e-03,0.000000000000000000e+00
1.524739583333333537e-01,2.939999999999999905e-03,1.894999999999999766e-03,0.000000000000000000e+00
1.525264756944444688e-01,2.939999999999999905e-03,1.945416666666666475e-03,0.000000000000000000e+00
1.525789930555555562e-01,2.939999999999999905e-03,1.995833333333333400e-03,0.000000000000000000e+00
1.526315104166666714e-01,2.939999999999999905e-03,2.046249999999999892e-03,0.000000000000000000e+00
1.526840277777777866e-01,2.939999999999999905e-03,2.096666666666666817e-03,0.000000000000000000e+00
1.527365451388889017e-01,2.939999999999999905e-03,2.147083333333333309e-03,0.000000000000000000e+00
1.527890625000000169e-01,2.939999999999999905e-03,2.197499999999999801e-03,0.000000000000000000e+00
1.528415798611111320e-01,2.939999999999999905e-03,2.247916666666666726e-03,0.000000000000000000e+00
1.528940972222222472e-01,2.939999999999999905e-03,2.298333333333333218e-03,0.000000000000000000e+00
1.529466145833333346e-01,2.939999999999999905e-03,2.348750000000000143e-03,0.000000000000000000e+00
1.529991319444444497e-01,2.939999999999999905e-03,2.399166666666666635e-03,0.000000000000000000e+00
1.530516493055555649e-01,2.939999999999999905e-03,2.449583333333333127e-03,0.000000000000000000e+00
1.531041666666666801e-01,2.939999999999999905e-03,2.500000000000000052e-03,0.000000000000000000e+00
1.531566840277777952e-01,2.939999999999999905e-03,2.550416666666666544e-03,0.000000000000000000e+00
1.532092013888889104e-01,2.939999999999999905e-03,2.600833333333333469e-03,0.000000000000000000e+00
1.532617187500000255e-01,2.939999999999999905e-03,2.651249999999999961e-03,0.000000000000000000e+00
1.533142361111111129e-01,2.939999999999999905e-03,2.701666666666666453e-03,0.000000000000000000e+00
1.533667534722222281e-01,2.939999999999999905e-03,2.752083333333333378e-03,0.000000000000000000e+00
1.534192708333333433e-01,2.939999999999999905e-03,2.802499999999999870e-03,0.000000000000000000e+00
1.534717881944444584e-01,2.939999999999999905e-03,2.852916666666666361e-03,0.000000000000000000e+00
1.535243055555555736e-01,2.939999999999999905e-03,2.903333333333333287e-03,0.000000000000000000e+00
1.535768229166666887e-01,2.939999999999999905e-03,2.953749999999999779e-03,0.000000000000000000e+00
1.536293402777778039e-01,2.939999999999999905e-03,3.004166666666666704e-03,0.000000000000000000e+00
1.536818576388888913e-01,2.939999999999999905e-03,3.054583333333333196e-03,0.000000000000000000e+00
1.537343750000000064e-01,2.939999999999999905e-03,3.104999999999999687e-03,0.000000000000000000e+00
1.537868923611111216e-01,2.939999999999999905e-03,3.155416666666666613e-03,0.000000000000000000e+00
1.538394097222222368e-01,2.939999999999999905e-03,3.205833333333333104e-03,0.000000000000000000e+00
1.538919270833333519e-01,2.939999999999999905e-03,3.256250000000000030e-03,0.000000000000000000e+00
1.539444444444444671e-01,2.939999999999999905e-03,3.306666666666666522e-03,0.000000000000000000e+00
1.539969618055555822e-01,2.939999999999999905e-03,3.357083333333333013e-03,0.000000000000000000e+00
1.540494791666666696e-01,2.939999999999999905e-03,3.407499999999999939e-03,0.000000000000000000e+00
1.541019965277777848e-01,2.939999999999999905e-03,3.457916666666666430e-03,0.000000000000000000e+00
1.541545138888888999e-01,2.939999999999999905e-03,3.508333333333333356e-03,0.000000000000000000e+00
1.542070312500000151e-01,2.939999999999999905e-03,3.558749999999999847e-03,0.000000000000000000e+00
1.542595486111111303e-01,2.939999999999999905e-03,3.609166666666666339e-03,0.000000000000000000e+00
1.543120659722222454e-01,2.939999999999999905e-03,3.659583333333333265e-03,0.000000000000000000e+00
1.543645833333333606e-01,2.939999999999999905e-03,3.709999999999999756e-03,0.000000000000000000e+00
1.544171006944444480e-01,2.939999999999999905e-03,3.760416666666666682e-03,0.000000000000000000e+00
1.544696180555555631e-01,2.939999999999999905e-03,3.810833333333333173e-03,0.000000000000000000e+00
1.545221354166666783e-01,2.939999999999999905e-03,3.861249999999999665e-03,0.000000000000000000e+00
1.545746527777777934e-01,2.939999999999999905e-03,3.911666666666666591e-03,0.000000000000000000e+00
1.546271701388889086e-01,2.939999999999999905e-03,3.962083333333333082e-03,0.000000000000000000e+00
1.546796875000000238e-01,2.939999999999999905e-03,4.012499999999999574e-03,0.000000000000000000e+00
1.547322048611111112e-01,2.939999999999999905e-03,4.062916666666666066e-03,0.000000000000000000e+00
1.547847222222222263e-01,2.939999999999999905e-03,4.113333333333333425e-03,0.000000000000000000e+00
1.548372395833333415e-01,2.939999999999999905e-03,4.163749999999999916e-03,0.000000000000000000e+00
1.548897569444444566e-01,2.939999999999999905e-03,4.214166666666666408e-03,0.000000000000000000e+00
1.549422743055555718e-01,2.939999999999999905e-03,4.264583333333332900e-03,0.000000000000000000e+00
1.549947916666666869e-01,2.939999999999999905e-03,4.314999999999999392e-03,0.000000000000000000e+00
1.550473090277778021e-01,2.939999999999999905e-03,4.365416666666666751e-03,0.000000000000000000e+00
1.550998263888888895e-01,2.939999999999999905e-03,4.415833333333333242e-03,0.000000000000000000e+00
1.551523437500000047e-01,2.939999999999999905e-03,4.466249999999999734e-03,0.000000000000000000e+00
1.552048611111111198e-01,2.939999999999999905e-03,4.516666666666666226e-03,0.000000000000000000e+00
1.552573784722222350e-01,2.939999999999999905e-03,4.567083333333332718e-03,0.000000000000000000e+00
1.553098958333333501e-01,2.939999999999999905e-03,4.617500000000000077e-03,0.000000000000000000e+00
1.553624131944444653e-01,2.939999999999999905e-03,4.667916666666666568e-03,0.000000000000000000e+00
1.554149305555555804e-01,2.939999999999999905e-03,4.718333333333333060e-03,0.000000000000000000e+00
1.554674479166666679e-01,2.939999999999999905e-03,4.768749999999999552e-03,0.000000000000000000e+00
1.555199652777777830e-01,2.939999999999999905e-03,4.819166666666666043e-03,0.000000000000000000e+00
1.555724826388888982e-01,2.939999999999999905e-03,4.869583333333333403e-03,0.000000000000000000e+00
1.556250000000000133e-01,2.939999999999999905e-03,4.919999999999999894e-03,0.000000000000000000e+00
1.563750000000000140e-01,3.049999999999999760e-03,4.919999999999999894e-03,0.000000000000000000e+00
1.564275173611111291e-01,3.049999999999999760e-03,4.869583333333333403e-03,0.000000000000000000e+00
1.564800347222222443e-01,3.049999999999999760e-03,4.819166666666666911e-03,0.000000000000000000e+00
1.565325520833333595e-01,3.049999999999999760e-03,4.768749999999999552e-03,0.000000000000000000e+00
1.565850694444444469e-01,3.049999999999999760e-03,4.718333333333333060e-03,0.000000000000000000e+00
1.566375868055555620e-01,3.049999999999999760e-03,4.667916666666666568e-03,0.000000000000000000e+00
1.566901041666666772e-01,3.049999999999999760e-03,4.617500000000000077e-03,0.000000000000000000e+00
1.567426215277777923e-01,3.049999999999999760e-03,4.567083333333333585e-03,0.000000000000000000e+00
1.567951388888889075e-01,3.049999999999999760e-03,4.516666666666666226e-03,0.000000000000000000e+00
1.568476562500000226e-01,3.049999999999999760e-03,4.466249999999999734e-03,0.000000000000000000e+00
1.569001736111111378e-01,3.049999999999999760e-03,4.415833333333333242e-03,0.000000000000000000e+00
1.569526909722222252e-01,3.049999999999999760e-03,4.365416666666666751e-03,0.000000000000000000e+00
1.570052083333333404e-01,3.049999999999999760e-03,4.315000000000000259e-03,0.000000000000000000e+00
1.570577256944444555e-01,3.049999999999999760e-03,4.264583333333333767e-03,0.000000000000000000e+00
1.571102430555555707e-01,3.049999999999999760e-03,4.214166666666666408e-03,0.000000000000000000e+00
1.571627604166666858e-01,3.049999999999999760e-03,4.163749999999999916e-03,0.000000000000000000e+00
1.572152777777778010e-01,3.049999999999999760e-03,4.113333333333333425e-03,0.000000000000000000e+00
1.572677951388889162e-01,3.049999999999999760e-03,4.062916666666666933e-03,0.000000000000000000e+00
1.573203125000000036e-01,3.049999999999999760e-03,4.012500000000000441e-03,0.000000000000000000e+00
1.573728298611111187e-01,3.049999999999999760e-03,3.962083333333333082e-03,0.000000000000000000e+00
1.574253472222222339e-01,3.049999999999999760e-03,3.911666666666666591e-03,0.000000000000000000e+00
1.574778645833333490e-01,3.049999999999999760e-03,3.861250000000000099e-03,0.000000000000000000e+00
1.575303819444444642e-01,3.049999999999999760e-03,3.810833333333333607e-03,0.000000000000000000e+00
1.575828993055555793e-01,3.049999999999999760e-03,3.760416666666666682e-03,0.000000000000000000e+00
1.576354166666666945e-01,3.049999999999999760e-03,3.709999999999999756e-03,0.000000000000000000e+00
1.576879340277777819e-01,3.049999999999999760e-03,3.659583333333333265e-03,0.000000000000000000e+00
1.577404513888888971e-01,3.049999999999999760e-03,3.609166666666666773e-03,0.000000000000000000e+00
1.577929687500000122e-01,3.049999999999999760e-03,3.558750000000000281e-03,0.000000000000000000e+00
1.578454861111111274e-01,3.049999999999999760e-03,3.508333333333333356e-03,0.000000000000000000e+00
1.578980034722222425e-01,3.049999999999999760e-03,3.457916666666666430e-03,0.000000000000000000e+00
1.579505208333333577e-01,3.049999999999999760e-03,3.407499999999999939e-03,0.000000000000000000e+00
1.580030381944444451e-01,3.049999999999999760e-03,3.357083333333333447e-03,0.000000000000000000e+00
